,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
21382,7448,US,135702,33.2125,-96.565,Census,Town,TX,"New Hope, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,331,523,662.0,614.0
21403,10835,US,91543,30.74,-94.03,Census,US County,TX,"Jasper County, Texas",0,0,0,0,0,0,1767,4037,4218,5779,5592,7138,14000,15569,17064.0,17491,20049,22100.0,24692.0,30781,31102,35604.0,35710.0
21430,6551,US,136355,31.555,-96.9544444444,Census,City,TX,"Hallsburg, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,455,450,518.0,507.0
21444,21081,US,135819,31.9947222222,-106.5975,Census,Town,TX,"Anthony, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1082.0,2154.0,2640,3328,3850.0,5011.0
21445,13218,US,91489,34.08,-100.79,Census,US County,TX,"Motley County, Texas",0,0,0,0,0,0,0,0,0,24,139,1257,2396,4107,6812.0,4994,3963,2870.0,2178.0,1950,1532,1426.0,1210.0
21449,18193,US,135747,32.5991666667,-96.8588888889,Census,City,TX,"DeSoto, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,298,1969.0,6617.0,15538,30544,37646.0,49047.0
21497,51699,US,151215,32.45,-99.75,Census,City,TX,"Abilene, Texas",0,0,0,0,0,0,0,0,0,0,3194,3411,9204,10274,23175.0,26612,45570,90368.0,89653.0,98315,106707,115930.0,117063.0
21504,8007,US,135575,30.4902777778,-96.4697222222,Census,City,TX,"Snook, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,408,489,568.0,511.0
21515,8867,US,135655,33.0080555556,-94.3644444444,Census,City,TX,"Linden, Texas",0,0,0,0,0,0,0,0,0,0,444,316,329,702,718.0,1168,1744,1832.0,2264.0,2443,2375,2256.0,1988.0
21544,9051,US,136324,33.6888888889,-101.998333333,Census,Community,TX,"Shallowater, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1001.0,1339.0,1932,1708,2086.0,2484.0
21547,17178,US,91572,29.58,-97.95,Census,US County,TX,"Guadalupe County, Texas",0,0,0,0,0,0,1511,5444,7282,12202,15217,21385,24913,27719,28925.0,25596,25392,29017.0,33554.0,46708,64873,89023.0,131533.0
21570,25967,US,135756,32.5908333333,-96.6825,Census,City,TX,"Wilmer, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,465,1785.0,1922.0,2367,2479,3393.0,3682.0
21578,12196,US,135880,29.5013888889,-95.4638888889,Census,City,TX,"Arcola, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,666,1048.0,1642.0
21618,19826,US,136677,33.1797222222,-102.270833333,Census,City,TX,"Brownfield, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1907.0,4009,6161,10286.0,9647.0,10387,9560,9488.0,9657.0
21638,14658,US,136510,29.7252777778,-99.7613888889,Census,City,TX,"Leakey, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,587.0,393.0,468,399,387.0,425.0
21676,8523,US,135453,29.9675,-96.4972222222,Census,Town,TX,"Industry, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,304.0,304.0
21763,6472,US,136228,32.2377777778,-97.3772222222,Census,City,TX,"Rio Vista, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,284.0,370.0,509,541,656.0,873.0
21767,12360,US,91628,31.77,-99.45,Census,US County,TX,"Coleman County, Texas",0,0,0,0,0,0,0,0,347,3603,6112,10077,22618,18805,23669.0,20571,15503,12458.0,10288.0,10439,9710,9235.0,8895.0
21786,19953,US,135433,32.3213888889,-102.551666667,Census,City,TX,"Andrews, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,611,3294,11135.0,8625.0,11061,10678,9652.0,11088.0
21805,11347,US,136029,32.5361111111,-94.2416666667,Census,City,TX,"Scottsville, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,259.0,245,283,263.0,376.0
21842,6926,US,136299,30.3541666667,-95.0916666667,Census,City,TX,"North Cleveland, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,404.0,259,176,263.0,247.0
21843,10237,US,91412,30.21,-96.41,Census,US County,TX,"Washington County, Texas",0,0,0,0,0,0,5983,15215,23104,27565,29161,32931,25561,26624,25394.0,25387,20542,19145.0,18842.0,21998,26154,30373.0,33718.0
21851,18098,US,135877,33.9844444444,-101.337777778,Census,City,TX,"Floydada, Texas",0,0,0,0,0,0,0,0,0,0,0,0,664,1384,2637.0,2726,3210,3769.0,4109.0,4193,3896,3676.0,3038.0
21870,12980,US,136014,29.5444444444,-95.0894444444,Census,City,TX,"Nassau Bay, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,4526,4320,4170.0,4002.0
21874,16255,US,91585,31.7,-96.15,Census,US County,TX,"Freestone County, Texas",0,0,0,0,0,0,0,6881,8139,14921,15987,18910,20557,23264,22589.0,21138,15696,12525.0,11116.0,14830,15818,17867.0,19816.0
21923,10174,US,91496,30.79,-96.98,Census,US County,TX,"Milam County, Texas",0,0,0,0,0,0,2907,5175,8984,18659,24773,39666,36780,38104,37915.0,33120,23585,22263.0,20028.0,22732,22946,24238.0,24757.0
21983,7740,US,135506,29.4244444444,-98.2144444444,Census,Town,TX,"St. Hedwig, Texas",0,0,0,0,0,0,0,0,0,64,0,0,0,0,0.0,0,0,0.0,0.0,0,1443,1875.0,2094.0
21990,11401,US,91479,,,Census,US County,TX,"Parker County, Texas",0,0,0,0,0,0,0,4213,4186,15870,21682,25823,26331,23382,18759.0,20482,21528,22880.0,33888.0,44609,64785,88495.0,116927.0
21997,72119,US,136365,31.5513888889,-97.1558333333,Census,City,TX,"Waco, Texas",0,0,0,0,0,0,0,0,3008,7295,14445,20686,26425,38500,52848.0,55982,84706,97808.0,95326.0,101261,103590,113726.0,124805.0
22007,9376,US,135941,33.5608333333,-96.9111111111,Census,Town,TX,"Collinsville, Texas",0,0,0,0,0,0,0,0,0,0,332,666,791,837,670.0,653,561,560.0,768.0,860,1033,1235.0,1624.0
22012,15952,US,135832,31.6413888889,-106.274722222,Census,City,TX,"Socorro, Texas",0,0,0,0,0,0,0,0,0,0,801,0,1147,0,0.0,0,0,0.0,0.0,0,22995,27152.0,32013.0
22039,9358,US,151233,32.7919444444,-95.6344444444,Census,Town,TX,"Alba, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,1352,662.0,675,547,472.0,555.0,568,489,430.0,504.0
22063,14322,US,136325,33.4372222222,-101.643611111,Census,City,TX,"Slaton, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,1525,3876.0,3587,5036,6568.0,6583.0,6804,6078,6109.0,6121.0
22071,12162,US,135937,35.4388888889,-100.803611111,Census,Town,TX,"Lefors, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,952.0,809,577,864.0,816.0,829,656,559.0,497.0
22089,21307,US,91603,27.68,-98.52,Census,US County,TX,"Duval County, Texas",0,0,0,0,0,0,0,0,1083,5732,7598,8483,8964,8251,12191.0,20565,15643,13398.0,11722.0,12517,12918,13120.0,11782.0
22092,14532,US,135890,29.6497222222,-95.5886111111,Census,City,TX,"Meadows Place, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,4606,4912.0,4660.0
22103,22985,US,136271,33.9172222222,-102.325,Census,City,TX,"Littlefield, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3218.0,3817,6540,7236.0,6738.0,7409,6489,6507.0,6372.0
22108,23481,US,136824,29.3530555556,-98.1258333333,Census,City,TX,"La Vernia, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,425.0,632,639,931.0,1034.0
22109,7936,US,135572,31.7447222222,-98.9411111111,Census,City,TX,"Early, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,819.0,1097.0,2313,2380,2588.0,2762.0
22162,9622,US,135876,32.8552777778,-100.465,Census,City,TX,"Rotan, Texas",0,0,0,0,0,0,0,0,0,0,0,0,1126,1000,1632.0,2029,3163,2788.0,2404.0,2284,1913,1611.0,1508.0
22166,6939,US,136425,32.1611111111,-96.5769444444,Census,Town,TX,"Emhouse, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,347,322.0,281,198,170.0,158.0,197,195,159.0,133.0
22177,11326,US,135648,35.4311111111,-101.175833333,Census,Town,TX,"White Deer, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.0,733,629,1057.0,1092.0,1210,1125,1060.0,1000.0
22205,21678,US,136860,28.6844444444,-99.8277777778,Census,City and county seat,TX,"Crystal City, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6609.0,6529,7198,9101.0,8104.0,8334,8263,7190.0,7138.0
22223,6843,US,136352,31.5208333333,-97.1544444444,Census,City,TX,"Beverly Hills, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,237,701,1728.0,2289.0,2083,2048,2113.0,1995.0
22225,10459,US,151194,32.5288888889,-94.8944444444,Census,City,TX,"Clarksville City, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,359.0,398.0,525,720,806.0,865.0
22245,14676,US,91423,32.73,-94.94,Census,US County,TX,"Upshur County, Texas",0,0,0,0,0,0,3394,10645,12039,10266,12695,16266,19960,22472,22297.0,26178,20822,19793.0,20976.0,28595,31370,35291.0,39309.0
22249,6928,US,136631,34.365,-101.748055556,Census,City,TX,"Kress, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,438.0,578.0,783,739,826.0,715.0
22277,9517,US,151206,32.3680555556,-96.1055555556,Census,Town,TX,"Mabank, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,963.0,988,896,944.0,1239.0,1443,1739,2151.0,3035.0
22282,16424,US,136666,32.2811111111,-99.8291666667,Census,Town,TX,"Buffalo Gap, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,316.0,320.0,387,499,463.0,464.0
22290,6388,US,136145,33.4569444444,-102.488333333,Census,City,TX,"Sundown, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1492,1186.0,1129.0,1511,1759,1505.0,1397.0
22317,7920,US,136749,30.5391666667,-95.48,Census,City,TX,"New Waverly, Texas",0,0,0,0,0,0,0,0,0,70,0,0,0,0,0.0,0,0,426.0,496.0,824,936,950.0,1032.0
22356,8893,US,136757,31.3408333333,-102.854722222,Census,Town,TX,"Grandfalls, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,653,995,1012.0,622.0,635,583,391.0,360.0
22379,6655,US,136268,33.6552777778,-95.6461111111,Census,City,TX,"Toco, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,164,127,89.0,75.0
22445,12457,US,136260,33.4491666667,-99.6261111111,Census,City,TX,"Munday, Texas",0,0,0,0,0,0,0,0,0,0,0,0,956,998,1318.0,1545,2270,1978.0,1726.0,1738,1600,1527.0,1300.0
22452,30122,US,91557,,,Census,US County,TX,"Hidalgo County, Texas",0,0,0,0,0,0,0,1182,2387,4347,6534,6837,13728,38110,77004.0,106059,160446,180904.0,181535.0,283229,383545,569463.0,774769.0
22453,8974,US,91625,,,Census,US County,TX,"Colorado County, Texas",0,0,0,0,0,0,2257,7885,8326,16673,19512,22203,18897,19013,19129.0,17812,17576,18463.0,17638.0,18823,18383,20390.0,20874.0
22461,12982,US,135536,29.0261111111,-95.3944444444,Census,City,TX,"Clute, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,4501.0,6023.0,9577,8910,10424.0,11211.0
22471,8872,US,136186,28.845,-96.4655555556,Census,City,TX,"La Ward, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,247.0,218,162,200.0,213.0
22514,8545,US,136545,32.2561111111,-94.9316666667,Census,City,TX,"New London, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,899.0,942,926,987.0,998.0
22554,15686,US,135578,30.7588888889,-98.2263888889,Census,City,TX,"Burnet, Texas",0,0,0,0,0,0,0,0,280,490,1454,1003,981,966,1055.0,1945,2394,2214.0,2864.0,3410,3423,4735.0,5987.0
22571,17034,US,91483,36.28,-100.81,Census,US County,TX,"Ochiltree County, Texas",0,0,0,0,0,0,0,0,0,0,198,267,1602,2331,5224.0,4213,6024,9380.0,9704.0,9588,9128,9006.0,10223.0
22583,20461,US,135949,33.6411111111,-96.61,Census,City,TX,"Sherman, Texas",0,0,0,0,0,0,35,613,1439,6093,7335,10243,12412,15031,15713.0,17156,20150,24988.0,29061.0,30413,31601,35082.0,38521.0
22619,10456,US,136720,32.7325,-94.9469444444,Census,City,TX,"Gilmer, Texas",0,0,0,0,0,0,0,0,0,386,591,0,1484,2268,1963.0,3138,4096,4312.0,4196.0,5167,4822,4799.0,4905.0
22647,9631,US,136699,30.4497222222,-97.9961111111,Census,City,TX,"Lago Vista, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2199,4507.0,6041.0
22653,7639,US,136069,26.2844444444,-98.3058333333,Census,City,TX,"Alton, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2732,3069,4384.0,12341.0
22686,7922,US,136577,27.9786111111,-97.3944444444,Census,City,TX,"Taft, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1792.0,2686,2978,3463.0,3274.0,3686,3222,3396.0,3048.0
22695,4728,US,6167161,32.4780555556,-97.7580555556,Census,City,TX,"Brazos Bend, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,305.0
22696,7041,US,135959,30.2611111111,-95.8280555556,Census,City,TX,"Todd Mission, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,54,146.0,107.0
22708,13240,US,136313,28.4672222222,-98.1794444444,Census,City,TX,"Three Rivers, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275.0,1337,2026,1932.0,1761.0,2133,1889,1878.0,1848.0
22724,14326,US,135497,29.4611111111,-98.3888888889,Census,City,TX,"Kirby, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,680.0,3238.0,6435,8326,8673.0,8000.0
22748,9383,US,135777,33.1283333333,-97.0275,Census,City,TX,"Lake Dallas, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1431.0,3177,3656,6166.0,7105.0
22759,44425,US,151158,32.935,-97.0858333333,Census,City,TX,"Grapevine, Texas",0,0,0,0,0,0,0,0,0,199,442,0,681,821,936.0,1043,1824,2821.0,7049.0,11801,29202,42059.0,46334.0
22767,7473,US,135950,33.6205555556,-96.7152777778,Census,City,TX,"Southmayd, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,222.0,318,643,992.0,992.0
22771,20807,US,136796,34.1511111111,-99.2905555556,Census,City,TX,"Vernon, Texas",0,0,0,0,0,0,0,0,0,0,2857,1993,3195,5142,9137.0,9277,12651,12141.0,11454.0,12695,12001,11660.0,11002.0
22776,13950,US,136702,30.3430555556,-97.5566666667,Census,City,TX,"Manor, Texas",0,0,0,0,0,0,0,0,0,120,405,0,0,827,654.0,688,820,766.0,940.0,1044,1041,1204.0,5037.0
22782,9857,US,136389,30.2105555556,-95.7505555556,Census,&quot;GR1&quot;&gt;publisher=[[United States Census Bureau|accessdate=2011-04-,TX,"Magnolia, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,315.0,867,940,1111.0,1393.0
22791,6613,US,136371,29.3113888889,-98.8127777778,Census,City,TX,"LaCoste, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,768.0,862,1021,1255.0,1119.0
22801,7852,US,136415,31.7180555556,-94.6077777778,Census,City,TX,"Appleby, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,280.0,453,449,444.0,474.0
22826,7581,US,136202,30.0358333333,-94.4127777778,Census,City,TX,"Nome, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,550,448,515.0,588.0
22829,9432,US,151122,30.5447222222,-98.3683333333,Census,City,TX,"Horseshoe Bay, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,3418.0
22849,15075,US,151146,33.0186111111,-96.5288888889,Census,City,TX,"Wylie, Texas",0,0,0,0,0,0,0,0,0,0,239,773,620,945,771.0,914,1295,1804.0,2675.0,3152,8716,15132.0,41427.0
22855,13679,US,136175,32.9088888889,-96.1327777778,Census,City,TX,"Quinlan, Texas",0,0,0,0,0,0,0,0,0,0,0,362,537,580,512.0,677,599,621.0,844.0,1002,1360,1370.0,1394.0
22861,10097,US,135835,31.9577777778,-106.598888889,Census,Village,TX,"Vinton, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,372,605,1892.0,1971.0
22864,9292,US,135447,28.8605555556,-98.7075,Census,City,TX,"Charlotte, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1272,1465.0,1329.0,1443,1475,1637.0,1715.0
22865,7429,US,136741,32.6830555556,-95.7997222222,Census,City,TX,"Fruitvale, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,206.0,367,349,418.0,408.0
22866,11915,US,151177,31.3055555556,-97.2480555556,Census,City,TX,"Bruceville-Eddy, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1038,1075,1490.0,1475.0
22916,26937,US,136387,30.3161111111,-95.4588888889,Census,City,TX,"Conroe, Texas",0,0,0,0,0,0,0,0,0,0,0,0,1374,1858,2457.0,4624,7298,9192.0,11969.0,18034,27610,36811.0,56207.0
22922,7789,US,151189,31.8769444444,-96.3244444444,Census,Town,TX,"Streetman, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,478,509.0,392,419,300.0,286.0,415,260,203.0,247.0
22931,12254,US,135735,34.0138888889,-100.303888889,Census,Town,TX,"Paducah, Texas",0,0,0,0,0,0,0,0,0,0,0,0,1350,1357,2802.0,2677,2952,2392.0,2052.0,2216,1788,1498.0,1186.0
22969,9728,US,151148,31.4763888889,-98.1516666667,Census,Town,TX,"Evant, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,425,444,393.0,426.0
22980,10198,US,91631,34.54,-100.2,Census,US County,TX,"Childress County, Texas",0,0,0,0,0,0,0,0,0,25,1175,2138,9538,10933,16044.0,12149,12123,8421.0,6605.0,6950,5953,7688.0,7041.0
23006,12167,US,135692,33.3197222222,-96.7827777778,Census,City,TX,"Celina, Texas",0,0,0,0,0,0,0,0,0,0,0,0,724,1126,948.0,994,1051,1204.0,1272.0,1520,1737,1861.0,6028.0
23007,12460,US,91471,31.36,-101.52,Census,US County,TX,"Reagan County, Texas",0,0,0,0,0,0,0,0,0,0,0,0,392,377,3028.0,1997,3127,3782.0,3239.0,4135,4514,3326.0,3367.0
23078,7506,US,135775,33.2819444444,-96.9908333333,Census,City,TX,"Krugerville, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,469,735,903.0,1662.0
23103,10888,US,136118,26.1925,-98.1527777778,Census,City,TX,"San Juan, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,1203,1615.0,2264,3413,4371.0,5070.0,7608,10815,26229.0,33856.0
23152,17910,US,151197,32.5427777778,-94.9469444444,Census,City,TX,"Gladewater, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4454,5305,5742.0,5574.0,6548,6027,6078.0,6441.0
23171,9353,US,136353,31.5344444444,-97.4438888889,Census,Town,TX,"Crawford, Texas",0,0,0,0,0,0,0,0,0,0,0,443,516,573,491.0,471,423,480.0,477.0,610,631,705.0,717.0
23178,7755,US,136112,26.0733333333,-97.9613888889,Census,City,TX,"Progreso Lakes, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,197,154,234.0,240.0
23193,47291,US,136015,29.6761111111,-95.1738888889,Census,City,TX,"Pasadena, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647.0,3436,22483,58737.0,89957.0,112560,119363,141674.0,149043.0
23220,8731,US,136441,32.4458333333,-100.538611111,Census,City,TX,"Roscoe, Texas",0,0,0,0,0,0,0,0,0,0,0,0,941,1079,1250.0,1166,1584,1490.0,1580.0,1628,1446,1378.0,1322.0
23228,7523,US,135593,32.3705555556,-99.1947222222,Census,Town,TX,"Putnam, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.0,487,289,203.0,134.0,116,103,88.0,94.0
23255,6973,US,136307,31.41,-96.5736111111,Census,Town,TX,"Thornton, Texas",0,0,0,0,0,0,0,0,0,182,466,0,678,733,739.0,745,623,504.0,433.0,498,540,525.0,526.0
23266,10453,US,136542,31.9588888889,-99.9588888889,Census,City,TX,"Winters, Texas",0,0,0,0,0,0,0,0,0,0,0,0,1347,1509,2423.0,2335,2676,3266.0,2907.0,3061,2905,2880.0,2562.0
23290,25585,US,18044305,28.7105555556,-100.489444444,Census,City,TX,"Eagle Pass, Texas",0,0,0,0,0,0,383,522,1240,1627,0,0,3536,5765,5059.0,13343,14211,12094.0,15364.0,21407,20651,22413.0,26248.0
23299,13638,US,136700,30.3652777778,-97.9761111111,Census,City,TX,"Lakeway, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,790,4044,8002.0,11391.0
23300,30324,US,91426,30.33,-97.78,Census,US County,TX,"Travis County, Texas",0,0,0,0,0,0,3138,8080,13153,27028,36322,47386,55620,57616,77777.0,111053,160980,212136.0,295516.0,419573,576407,812280.0,1024266.0
23306,7929,US,135841,32.3619444444,-96.6516666667,Census,Town,TX,"Garrett, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,167.0,225.0,220,340,448.0,806.0
23318,14920,US,91535,,,Census,US County,TX,"Kaufman County, Texas",0,0,0,0,0,0,1047,3936,6895,15448,21598,33376,35323,41276,40905.0,38308,31170,29931.0,32392.0,39015,52220,71313.0,103350.0
23331,9967,US,136629,33.1391666667,-100.228333333,Census,Town,TX,"Aspermont, Texas",0,0,0,0,0,0,0,0,0,0,205,0,0,436,769.0,1041,1062,1286.0,1198.0,1357,1214,1021.0,919.0
23397,14365,US,91507,32.8,-94.36,Census,US County,TX,"Marion County, Texas",0,0,0,0,0,0,0,3977,8562,10983,10862,10754,10472,10886,10371.0,11457,10172,8049.0,8517.0,10360,9984,10941.0,10546.0
23401,7640,US,135597,26.1294444444,-97.4011111111,Census,Town,TX,"Bayview, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,312.0,291,231,323.0,383.0
23404,11038,US,91612,32.74,-101.95,Census,US County,TX,"Dawson County, Texas",0,0,0,0,0,0,0,0,0,24,29,37,2320,4309,13573.0,15367,19113,19185.0,16604.0,16184,14349,14985.0,13833.0
23424,7822,US,136434,32.1169444444,-96.3272222222,Census,Town,TX,"Powell, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,121.0,111,101,105.0,136.0
23432,7169,US,135664,29.8772222222,-94.8216666667,Census,City,TX,"Old River-Winfree, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1058,1233,1364.0,1245.0
23437,8374,US,136753,29.8194444444,-95.9833333333,Census,City,TX,"Pattison, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,318,327,447.0,472.0
23476,11900,US,136141,33.5872222222,-102.378055556,Census,City,TX,"Levelland, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661.0,3091,8264,10153.0,11445.0,13809,13986,12866.0,13542.0
23495,8211,US,135862,33.3830555556,-96.2452777778,Census,City,TX,"Leonard, Texas",0,0,0,0,0,0,0,0,0,0,392,750,990,1383,1131.0,1331,1211,1117.0,1423.0,1421,1744,1846.0,1990.0
23508,9314,US,91579,31.87,-101.53,Census,US County,TX,"Glasscock County, Texas",0,0,0,0,0,0,0,0,0,0,208,286,1143,555,1263.0,1193,1089,1118.0,1155.0,1304,1447,1406.0,1226.0
23529,13082,US,91422,31.36,-102.04,Census,US County,TX,"Upton County, Texas",0,0,0,0,0,0,0,0,0,0,52,48,501,253,5968.0,4297,5307,6239.0,4697.0,4619,4447,3404.0,3355.0
23562,27888,US,135726,33.6302777778,-97.1402777778,Census,City,TX,"Gainesville, Texas",0,0,0,0,0,0,0,0,0,2667,6594,7874,7624,8648,8915.0,9651,11246,13083.0,13830.0,14081,14256,15538.0,16002.0
23577,10495,US,91546,31.3,-100.98,Census,US County,TX,"Irion County, Texas",0,0,0,0,0,0,0,0,0,0,870,848,1283,1610,2049.0,1963,1590,1183.0,1070.0,1386,1629,1771.0,1599.0
23583,7871,US,136357,31.6252777778,-97.105,Census,City,TX,"Lacy Lakeview, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2272.0,2558.0,2752,3617,5764.0,6489.0
23594,14060,US,91400,33.22,-97.65,Census,US County,TX,"Wise County, Texas",0,0,0,0,0,0,0,3160,1450,16601,24134,27116,26450,23363,19178.0,19074,16141,17012.0,19687.0,26575,34679,48793.0,59127.0
23633,13768,US,151184,29.6936111111,-95.6616666667,Census,Census-designated place,TX,"Mission Bend, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,24945,30831.0,36501.0
23657,23291,US,136124,26.1591666667,-97.9875,Census,List of Cities in Texas,TX,"Weslaco, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4879.0,6883,7514,15649.0,15313.0,19331,21877,26935.0,35670.0
23666,12471,US,91498,30.9,-99.82,Census,US County,TX,"Menard County, Texas",0,0,0,0,0,0,0,0,667,1239,1215,2011,2707,3162,4447.0,4521,4175,2964.0,2646.0,2346,2252,2360.0,2242.0
23704,6881,US,135866,33.5644444444,-95.9994444444,Census,Town,TX,"Windom, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,389,317.0,290,297,218.0,247.0,276,269,245.0,199.0
23729,29560,US,151182,29.7925,-95.8225,Census,City,TX,"Katy, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,849,1569.0,2923.0,5660,8005,11775.0,14102.0
23749,10046,US,135903,31.7219444444,-96.1580555556,Census,City,TX,"Fairfield, Texas",0,0,0,0,0,0,0,609,800,358,499,0,0,0,0.0,1047,1742,1781.0,2074.0,3505,3234,3094.0,2951.0
23762,53124,US,135768,33.2163888889,-97.1291666667,Census,City,TX,"Denton, Texas",0,0,0,0,0,0,0,0,361,1194,2558,4187,4732,7626,9587.0,11192,21372,26844.0,39874.0,48063,66270,80537.0,113383.0
